Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.383084,On or near Monks Orchard Road,E01000769,Bromley 024A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.032558,51.397954,On or near Glanfield Road,E01000773,Bromley 024B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.032558,51.397954,On or near Glanfield Road,E01000773,Bromley 024B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.033812,51.398875,On or near Cherry Tree Walk,E01000773,Bromley 024B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.027569,51.391270,On or near Barts Close,E01000775,Bromley 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.019713,51.392127,On or near Creswell Drive,E01000775,Bromley 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.019713,51.392127,On or near Creswell Drive,E01000775,Bromley 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.024212,51.389792,On or near Elderslie Close,E01000775,Bromley 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.027845,51.389872,On or near Monks Way,E01000775,Bromley 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.016488,51.390921,On or near Deveraux Close,E01000775,Bromley 024C,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.016488,51.390921,On or near Deveraux Close,E01000775,Bromley 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.026934,51.392347,On or near Tonge Close,E01000775,Bromley 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.024072,51.386697,On or near South Eden Park Road,E01000775,Bromley 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.025550,51.388430,On or near Links Way,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.023465,51.387783,On or near Audrey Close,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.025550,51.388430,On or near Links Way,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.023465,51.387783,On or near Audrey Close,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.027569,51.391270,On or near Barts Close,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.025550,51.388430,On or near Links Way,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.025550,51.388430,On or near Links Way,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.023465,51.387783,On or near Audrey Close,E01000775,Bromley 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.038344,51.392737,On or near Lloyds Way,E01000777,Bromley 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.038344,51.392737,On or near Lloyds Way,E01000777,Bromley 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.033872,51.394460,On or near Ronald Close,E01000777,Bromley 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.033872,51.394460,On or near Ronald Close,E01000777,Bromley 024D,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.038344,51.392737,On or near Lloyds Way,E01000777,Bromley 024D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.038344,51.392737,On or near Lloyds Way,E01000777,Bromley 024D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.042753,51.391165,On or near Aviemore Way,E01000778,Bromley 024E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.042753,51.391165,On or near Aviemore Way,E01000778,Bromley 024E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.042539,51.394156,On or near Adams Road,E01000778,Bromley 024E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.042539,51.394156,On or near Adams Road,E01000778,Bromley 024E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.039487,51.390562,On or near Orchard Way,E01000778,Bromley 024E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.042465,51.392167,On or near Ambleside Avenue,E01000778,Bromley 024E,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.042539,51.394156,On or near Adams Road,E01000778,Bromley 024E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.042465,51.392167,On or near Ambleside Avenue,E01000778,Bromley 024E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.086599,51.384220,On or near The Covert,E01000808,Bromley 025A,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.090112,51.383420,On or near Marlborough Close,E01000808,Bromley 025A,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.079805,51.383999,On or near Beaumont Road,E01000808,Bromley 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.084612,51.389849,On or near Greencourt Road,E01000810,Bromley 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.083377,51.387965,On or near Willett Way,E01000810,Bromley 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.078627,51.387806,On or near Hawthorn Close,E01000810,Bromley 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.078627,51.387806,On or near Hawthorn Close,E01000810,Bromley 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.078627,51.387806,On or near Hawthorn Close,E01000810,Bromley 025B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.085450,51.388989,On or near Princes Avenue,E01000810,Bromley 025B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.074043,51.385927,On or near Transmere Close,E01000811,Bromley 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.068278,51.383978,On or near Diameter Road,E01000811,Bromley 025C,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.070301,51.387729,On or near Lakeswood Road,E01000811,Bromley 025C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.069622,51.387318,On or near Woodhurst Avenue,E01000811,Bromley 025C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.070301,51.387729,On or near Lakeswood Road,E01000811,Bromley 025C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.074838,51.385391,On or near Kenilworth Road,E01000811,Bromley 025C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.068278,51.383978,On or near Diameter Road,E01000811,Bromley 025C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.077923,51.383052,On or near Towncourt Lane,E01000813,Bromley 025D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.073545,51.388589,On or near West Approach,E01000813,Bromley 025D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.073545,51.388589,On or near West Approach,E01000813,Bromley 025D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.078755,51.383020,On or near Bushey Avenue,E01000813,Bromley 025D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.075248,51.378576,On or near Honeybourne Way,E01000813,Bromley 025D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.075558,51.384794,On or near Ryecroft Road,E01000813,Bromley 025D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.078755,51.383020,On or near Bushey Avenue,E01000813,Bromley 025D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.073545,51.388589,On or near West Approach,E01000813,Bromley 025D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.073952,51.387718,On or near Queensway,E01000813,Bromley 025D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.074920,51.379571,On or near Heath Side,E01000813,Bromley 025D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.073545,51.388589,On or near West Approach,E01000813,Bromley 025D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.076032,51.393041,On or near Towncourt Crescent,E01000815,Bromley 025E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.076032,51.393041,On or near Towncourt Crescent,E01000815,Bromley 025E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.076032,51.393041,On or near Towncourt Crescent,E01000815,Bromley 025E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.083444,51.393872,On or near Birchwood Road,E01000815,Bromley 025E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.088072,51.389743,On or near Ladywood Avenue,E01000815,Bromley 025E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.088072,51.389743,On or near Ladywood Avenue,E01000815,Bromley 025E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041974,51.385195,On or near Rayfield Close,E01000661,Bromley 026A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041974,51.385195,On or near Rayfield Close,E01000661,Bromley 026A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041974,51.385195,On or near Rayfield Close,E01000661,Bromley 026A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041976,51.383298,On or near Cobham Close,E01000661,Bromley 026A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.044792,51.389715,On or near Cranford Mews,E01000661,Bromley 026A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.044792,51.389715,On or near Cranford Mews,E01000661,Bromley 026A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041974,51.385195,On or near Rayfield Close,E01000661,Bromley 026A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041974,51.385195,On or near Rayfield Close,E01000661,Bromley 026A,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041976,51.383298,On or near Cobham Close,E01000661,Bromley 026A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.043146,51.383754,On or near Link Way,E01000661,Bromley 026A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041004,51.388252,On or near Lavender Close,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.044220,51.384958,On or near Mosul Way,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.043146,51.383754,On or near Link Way,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.043146,51.383754,On or near Link Way,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041976,51.383298,On or near Cobham Close,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041974,51.385195,On or near Rayfield Close,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.043146,51.383754,On or near Link Way,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.044220,51.384958,On or near Mosul Way,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041974,51.385195,On or near Rayfield Close,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.044220,51.384958,On or near Mosul Way,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.041004,51.388252,On or near Lavender Close,E01000661,Bromley 026A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.051632,51.389361,On or near Willow Close,E01000662,Bromley 026B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.055062,51.389877,On or near Fontwell Drive,E01000662,Bromley 026B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.055062,51.389877,On or near Fontwell Drive,E01000662,Bromley 026B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.055062,51.389877,On or near Fontwell Drive,E01000662,Bromley 026B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.047559,51.385368,On or near Magpie Hall Lane,E01000662,Bromley 026B,Violent crime,,
